dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__concave_points_worst,density__smoothness_se,density__texture_worst,density__concave_points_mean,density__radius_worst,density__symmetry_worst,density__radius_mean,density__fractal_dimension_se,density__perimeter_worst,density__texture_se,density__concavity_mean,density__perimeter_mean,density__symmetry_se,density__smoothness_worst,density__area_worst,density__texture_mean,density__concavity_worst,density__area_mean,density__fractal_dimension_worst,density__symmetry_mean
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.017827956424362,1,10011010101100101101,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean|symmetry_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.026088402820257,1,10011110101100101100,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.077826548171274,1,10011010101100101110,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.141674518711968,5,10011010101101101100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.144633187846622,8,10111011101100101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.20534124340628,3,10011011101100111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.22660351485923,29,10111010111100101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.277474281914035,106,10111010101110101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|area_worst|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.286117211040942,1,10011010111100111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.288861947768506,1,10011110111100101100,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.317263165035408,57,11111010101100101100,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.320185152787964,17,10011010101110111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|area_worst|texture_mean|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.377994808555716,27,11011010101100111100,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.415537555312696,5,10011010111101101100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.443848168684605,317,10111010101100101101,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean|symmetry_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
breast_cancer_wisconsin,0.6,10000,20,10,310.7799811977893,0.7071067811865475,14.46431017716047,95,10111110101100101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.984,0.1,0.866,0.98,0.991,0.12,0.996,0.013,0.998,0.045,0.994,0.997,0.131,0.053,0.99,0.12,0.992,0.996,0.006,0.326
