dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__concave_points_worst,density__smoothness_se,density__texture_worst,density__concave_points_mean,density__radius_worst,density__symmetry_worst,density__radius_mean,density__fractal_dimension_se,density__perimeter_worst,density__texture_se,density__concavity_mean,density__perimeter_mean,density__symmetry_se,density__smoothness_worst,density__area_worst,density__texture_mean,density__concavity_worst,density__area_mean,density__fractal_dimension_worst,density__symmetry_mean
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,10.730180838789732,1,10111010101100101000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,10.735859509438033,1,10111010100101100110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|perimeter_mean|smoothness_worst|area_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,10.744605472935522,4,10111000101101101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,10.781387725361402,2,10011000101101111100,concave_points_worst|concave_points_mean|radius_worst|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,10.953806134234306,1,10011010101101101000,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,10.987867363219816,7,10111001101101101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.029509044459916,2,10011001101101111100,concave_points_worst|concave_points_mean|radius_worst|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.032010624323373,1,10011010101011111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.049993037473822,1,10111010101110101000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|area_worst|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.053411958569338,1,10011010111100111000,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.089601576995086,5,10111000101111101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.113246073549458,2,10011000101111111100,concave_points_worst|concave_points_mean|radius_worst|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.119609094512352,1,10011010100111110110,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.223288912561916,2,10111010101100101001,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|symmetry_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.270016418917194,1,10011010101100111001,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|symmetry_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.28466795418263,1,10111011101011101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.340120489227527,28,10111010101101101000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.35560863903755,1,10011001111101111100,concave_points_worst|concave_points_mean|radius_worst|fractal_dimension_se|perimeter_worst|texture_se|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.379357925756524,5,10011010101101111000,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.393779642346704,1,10011001101111111100,concave_points_worst|concave_points_mean|radius_worst|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.406571564018822,1,10111010101001101110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|smoothness_worst|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.462140459723077,1,10101010101101101100,concave_points_worst|texture_worst|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.485516701721252,5,10111000101101101110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.489313641642063,1,10111011101100101001,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|symmetry_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.502479715915609,2,10011000101101111110,concave_points_worst|concave_points_mean|radius_worst|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.54090057681156,1,10011011101100111001,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|symmetry_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.588039711885418,19,10111011101101101000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.632136577228637,6,10011011101101111000,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.641381245266416,1,00111010101101101100,texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.689068338562278,3,10011010111101111000,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.694212095199667,1,00011010101101111100,concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.70042464513551,26,10111010101111101000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.726524325792997,4,10011010101111111000,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.790749907705118,1,11011010101101111000,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.817268771268427,1,10101010101111101100,concave_points_worst|texture_worst|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.847055278572402,1,10111001101101101110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.852624921052232,4,10111000101111101110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.856450179375077,1,10011000101111111110,concave_points_worst|concave_points_mean|radius_worst|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.860834222416685,1,11111000101101101110,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.871828666382505,1,00111011101101101100,texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.960920091458732,2,10111010100101101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.968023288716518,2,10011011111101111000,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.980756117492131,10,10111011101111101000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,11.986376645110596,1,00111010101111101100,texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.01171522696384,3,10011011101111111000,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.021490207520298,1,10011010101111101010,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.046818552417992,1,11111011101101101000,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.078750615237151,1,10101011101111101100,concave_points_worst|texture_worst|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.083554152867862,19,10111010101101101010,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.095798434536084,2,11011011101101111000,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
